0.2319,6.8727,7.2149,3.7291,3.0887,16.5364,0.043,3493555105,7.0948,5.7823,1.5079,1.9051,1.5372,1.6974,15.0484,12.3043,8755954.16,15
0.3623,4.1092,3.971,0.7812,0.5294,68.8096,0.061,2032746135,3.1124,18.8674,0.9234,-10.0016,3.9611,2.1046,1.4902,0.783,12424623.05,15
0.0803,4.0179,3.9794,2.485,2.4741,26.5125,0.1125,1260305755,10.0345,4.9637,0.619,-26.5674,1.9303,24.0633,22.8813,17.3721,1629881.24,25
0.0941,0.6592,0.9072,3.2136,1.6034,23.3276,-0.307,1886538164,-8.3984,9.0165,-2.1557,-10.4352,1.9294,0.2887,3.405,4.137,3588000.71,15
0.3054,5.7423,5.1542,2.013,1.4571,42.7996,0.0033,3176056408,17.1214,15.1864,1.5675,-26.5855,2.608,1.6976,8.0698,8.3085,13174767.33,25
0.2762,5.8109,8.2212,2.3973,2.0041,34.0431,0.2539,2432240898,-0.6148,-13.8824,0.2745,-19.8766,0.8514,1.6994,8.8533,12.3854,12295667.46,15
0.1719,-32.3074,-46.282,2.6181,2.0737,26.1072,0.2477,2480582210,-32.9551,-16.6439,3.5541,32.4539,0.8823,0.811,-79.6565,15.8489,4892548.24,15
0.3803,1.7014,1.8151,3.0435,2.588,22.1813,0.2689,3395149485,4.0294,-9.8046,0.5627,7.8896,1.9304,3.0432,1.8172,2.6965,6983226.97,25
0.3107,7.8608,7.4767,3.0755,2.3903,21.1163,0.2654,2598396375,6.4831,4.0848,4.658,33.996,1.5332,1.4026,14.0954,11.198,11401580.74,25
0.6022,3.8018,6.2829,1.8203,1.1771,44.2715,-0.0836,2551143894,25.2216,19.7471,-1.858,11.327,2.7665,2.2132,3.0049,3.3992,11869446.27,15
0.1995,4.64,8.9226,1.4584,1.2509,60.619,0.03,3372141370,7.2985,1.4714,2.212,36.4875,1.0043,1.3986,11.2943,12.914,10026060.48,15
0.2637,7.1253,8.1253,2.4534,1.7319,34.5734,-0.0048,3775272552,15.6563,15.0743,0.8796,6.5381,12.4973,1.2445,11.3743,7.7893,13275491.05,15
0.4276,5.3893,9.318,1.1872,0.5577,61.8815,0.0573,4548524046,20.6136,52.9013,2.8273,4.8057,2.9059,1.0733,3.7973,3.5493,37786206.18,15
0.0862,5.056,5.5422,8.263,7.9108,10.7556,0.1375,2941572529,0.1786,1.6331,-1.1058,2.0062,0.9679,1.6392,23.5979,23.3596,2211629.42,15
0.3242,-3.2597,-13.7629,0.5901,0.4004,49.4267,0.0879,1897593501,-10.7675,-10.3352,29.8202,224.9586,3.9301,2.907,-5.8205,2.76,4782942.52,15
0.2086,7.6992,8.6464,5.5383,3.3383,9.6949,-0.0474,657184542.3,-15.656,12.9567,8.3565,124.7412,1.6909,1.1261,16.5731,32.2482,1330462.18,15
0.2362,4.956,5.1043,3.4405,2.8434,16.1105,0.3017,680608506.1,1.9118,-3.5205,-5.7854,-66.6274,2.2163,1.6619,10.4566,14.5627,1798359.1,15
0.4119,13.5444,14.6185,2.4045,1.8622,27.1975,0.3802,3291820274,1.9602,6.0178,-1.0502,25.406,12.6764,1.466,13.7415,11.1712,20869705.94,25
0.1755,-0.5269,-2.8199,1.362,0.9784,36.3799,-0.0692,2272009251,3.5066,-17.3325,-0.6985,-100.7409,2.9782,1.6145,-3.387,-0.1007,5146142.67,15
0.1988,4.7806,3.6847,4.3116,0.7572,20.191,0.2354,2018697195,-2.007,-3.471,2.1581,2.7159,2.8805,0.0694,10.9842,10.5239,10332660.34,15
0.2617,10.2823,8.889,2.5401,2.2611,15.8073,0.4866,2047144385,8.3707,14.3902,8.8899,73.5809,6.8459,2.3433,19.217,21.4981,28288900.43,15
0.4006,16.1988,20.6728,1.4907,1.3615,33.0973,0.0874,5269943732,13.2415,5.169,-1.7943,8.5109,6.7606,6.4692,16.7034,12.384,27205926.24,15
0.3333,6.3146,9.1642,0.9807,0.7196,56.0578,0.06,1244591456,5.5814,29.7902,3.9547,36.3679,1.591,2.1612,6.7191,6.8428,6668501.91,25
0.3165,3.0763,4.4139,1.3638,0.6308,53.5247,0.008,1892886866,0.3447,-13.1535,-0.332,3.3767,2.3368,0.7336,3.204,3.3275,12615169.66,15
0.3388,15.1901,17.1707,2.0851,1.5361,26.7006,-0.0743,4439902399,11.1868,14.1698,2.113,6.5978,1.5623,1.7105,22.7355,19.0586,24873433.31,15
0.3449,15.6318,19.1102,2.9973,2.7176,30.2389,0.2184,4029775945,3.3335,-12.323,2.9103,-26.1094,9.4788,4.0201,23.4434,20.2794,15445384.36,15
0.2306,10.8329,17.3363,0.9221,0.7142,49.5587,0.0679,12994946973,17.2292,1.9353,2.8379,-6.5557,4.4622,1.5056,23.9518,23.8847,59359019.54,15
0.3353,15.8246,20.1024,2.0149,1.5031,38.9598,0.2101,2858759145,26.7275,16.8156,-6.5272,-23.6996,3.6276,1.6696,22.1549,23.948,7492307.32,25
0.1982,1.1036,1.2938,1.3997,1.0354,58.0047,-0.0748,2756404319,23.8172,15.4103,-1.8292,126.1016,2.2745,1.0954,1.4932,2.0115,2656793.6,15
0.281,-32.3648,-47.8383,2.3133,1.2747,30.5012,-0.3874,2810749020,-33.2059,3.0204,0.6535,672.1503,1.6582,0.8732,-47.4332,1.3837,4549797.52,15
0.351,9.3664,13.7446,0.9884,0.8599,45.5909,0.0467,8522194433,39.8119,18.3854,5.9208,71.3288,11.3564,5.3406,12.3092,10.7285,25990433.06,15
0.2161,6.9941,8.5691,9.4746,7.7194,26.128,0.0711,2056814106,2.3801,28.3293,-3.7433,-10.2054,1.3165,0.8993,14.3561,8.5489,3870374.03,15
0.3683,6.3273,7.7658,1.3215,1.0372,47.141,0.0755,2254129071,31.9534,17.5464,1.5359,-8.9909,6.6526,2.7107,6.8444,6.8713,9519859.61,15
0.1877,8.5511,8.0054,1.3739,0.9887,32.0982,0.1125,4867752247,11.4326,39.5982,3.4975,44.5156,1.4317,0.7563,20.839,18.0366,13744252.92,15
0.4078,28.4944,33.2108,1.7756,1.5896,25.5107,0.4105,1246673845,7.0194,25.2417,-8.6749,25.039,25.1163,4.5958,31.3993,25.882,3431487.34,15
0.3357,11.8813,12.1881,2.3128,1.3643,24.1191,-0.3518,1079775173,4.8333,16.3759,-1.5109,30.8975,2.0133,0.8759,16.4074,11.0425,5659253.08,25
0.2498,8.3888,11.2774,1.0573,0.6975,48.4785,0.0831,1720101219,9.7555,18.4989,-3.0327,17.1089,2.903,1.2276,12.8994,12.6873,9443516.96,15
0.2309,23.4295,23.7228,7.3474,6.7927,14.0989,0.2715,2044193256,0.7587,19.5709,-11.478,21.9747,2.821,1.8879,42.064,35.1732,5191546.5,15
0.4489,9.0881,9.9072,3.9004,2.8049,24.0116,0.1631,2059260808,6.3443,13.1528,5.9659,24.3294,12.4439,1.377,12.2325,12.7869,9507592.4,15
0.8135,9.5083,14.5686,1.4233,0.8629,39.8527,-0.0048,2779197978,4.4776,5.8931,6.303,53.1965,140.7941,2.6421,6.1428,6.1821,22875971.08,15
0.4311,12.7544,14.9838,2.4086,1.8928,24.5473,0.3858,1675186231,3.9485,17.8396,-4.8016,23.0628,7.9499,2.1915,14.0401,16.3898,3043136.9,15
0.2342,3.3678,3.684,0.584,0.1969,57.011,0.0791,13453813083,22.1932,29.8735,-2.6454,-90.1456,120.6827,1.1778,2.8837,-2.0889,10860639.68,25
0.2216,1.5073,0.8876,1.7321,0.9097,32.9981,0.1382,487231788.1,4.7932,-8.1775,-0.0981,-110.6203,1.5716,0.6679,0.6135,-0.3411,824030.58,15
0.4512,-5.0712,-9.055,1.0955,0.5924,38.4505,-0.0127,609427393.8,-11.4255,-8.4079,4.6673,349.6428,2.9764,2.0393,-6.7882,5.6118,4695538.69,15
0.2608,11.1301,10.5065,9.2978,8.3318,8.0433,-0.303,1866277974,5.5135,12.178,-1.7027,18.3071,1.5486,1.2424,17.4198,7.1991,8460533.29,25
0.3114,6.3733,6.7834,2.337,1.3382,16.4745,0.3224,961571194.9,-0.1973,-17.2856,0.6323,141.8794,2.5215,1.6017,8.2932,8.624,5530694.33,15
0.6758,9.9246,13.1127,1.9002,1.263,43.2935,0.0913,4320328808,9.3289,17.9025,4.2426,15.3782,7.986,1.7056,7.3778,6.6605,29783195.18,15
0.2236,11.0598,15.9549,1.2728,1.022,51.4193,0.0892,1072411562,16.0421,15.3936,-3.6965,20.5339,4.9984,1.078,21.0977,19.1024,5440439.91,15
0.4555,7.4856,8.7738,1.9239,1.574,42.0897,0.0598,652656611.7,50.7727,74.3095,-41.0987,14.8632,1.463,3.4631,7.5119,3.555,3643679.91,25
0.1468,6.6371,7.3938,1.5577,1.2196,32.7653,0.0099,2640317482,190.8246,105.9817,10.0924,419.8725,1.1364,1.1868,21.793,19.6808,5450977.15,15
0.3035,6.7153,7.7469,1.0484,0.9033,62.2026,0.0187,1798795178,7.4965,18.2681,1.6332,14.5227,0.9774,3.8372,6.1681,6.5646,8826834.57,15
0.4687,21.0038,26.5484,3.3016,2.7636,21.794,0.4828,2756782080,29.017,43.1509,-26.5759,366.7178,25.3005,2.9238,25.1438,27.3623,4007385.68,25
0.5799,12.2479,12.9335,3.5654,3.0455,21.2367,0.1763,3320621041,0.6369,2.2239,-2.7458,18.7505,12.6224,6.0693,10.3629,10.6563,26673266.04,15
0.5442,4.1646,5.0641,1.5629,1.2071,56.8455,-0.0166,660856698.8,9.2881,12.1299,4.0272,-4.016,2.3735,2.8927,2.5389,2.1444,3940008.14,25
0.0916,8.9571,9.6369,2.859,2.4963,13.0074,-0.0732,3713463788,13.0043,-6.8111,8.9236,908.851,2.321,1.4895,44.1338,80.3369,3038553.92,15
0.2599,3.3483,4.8108,2.2147,1.5999,38.5865,-0.3538,670645329,7.4224,-10.5519,-23.1443,-48.9246,0.5889,0.8775,4.3586,3.4125,1297989.95,15
0.1977,4.0353,5.0326,2.8736,2.1734,31.7396,-0.0792,1041882465,7.0696,-12.1395,-1.5328,-150.8835,1.4342,0.8288,6.9678,-2.1603,3690109.35,15
0.3785,2.1177,1.9514,2.8045,1.8467,22.5598,0.0563,635299515,7.5589,-2.9279,0.7419,-39.7413,1.9543,1.5887,1.716,2.8811,696381.42,15
0.4367,7.8531,7.8096,3.4729,2.9077,20.6136,0.25,822382365.1,-7.3335,-12.7795,-1.1723,-38.7627,1.749,3.0265,7.5763,7.0619,4678063.97,25
0.4133,15.2327,14.9346,4.8821,3.64,16.1204,0.7066,586138695.3,-7.6493,-7.1492,-9.5407,19.4495,2.7185,1.5052,17.2744,12.6593,2796238.86,15
0.422,9.2094,13.9338,1.3966,1.1376,45.7264,0.0484,3267704115,21.4366,30.131,1.0279,48.2374,1.5337,2.5906,10.5519,9.2156,22428646.63,15
0.6423,3.1953,5.0416,1.8091,1.5531,51.8622,0.0063,466633980,6.481,85.1201,3.8495,1763.7205,2.5895,6.618,1.838,2.1841,2280547.73,15
0.3364,12.5047,13.4124,4.1462,3.8037,20.2723,0.3205,932117593.5,9.2644,28.2294,5.2206,45.3746,2.1254,3.362,19.8225,19.8897,3937076.92,15
0.4041,12.5746,14.3958,3.0246,2.8029,23.7595,0.3253,533570021.7,7.5416,10.2551,-12.9655,8.8806,3.6953,5.3935,16.2353,15.0148,2349443.86,15
0.7115,15.2578,22.5493,1.5955,1.3587,45.2327,0.121,1277264448,77.7776,45.4195,59.9822,81.0531,3.6709,3.6145,12.171,11.2389,5456505.32,15
0.2479,2.5565,3.0011,1.3386,0.8511,36.999,-0.066,592201086.8,40.5164,56.7011,-31.9758,11.057,2.1853,1.2206,6.0421,6.8848,1535669.37,15
0.3294,7.2458,8.6494,3.1091,2.9668,28.0212,-0.018,1076335630,10.4343,17.7244,9.4389,68.6707,0.9622,5.8771,11.5747,12.6782,2144192.79,15
0.3909,11.1888,14.6291,1.4278,1.0574,39.2867,0.1475,850114029.6,5.0626,25.4338,-31.219,144.1868,2.6714,2.3963,14.8636,15.5164,4587741.76,15
0.1626,13.9889,21.3216,1.0812,0.8833,53.0734,0.0238,4340614662,402.198,169.3622,5.9246,919.9923,1.0702,1.4148,36.966,31.1597,4112964.21,15
0.1353,15.2904,15.8795,1.9614,1.8054,18.3096,0.362,4714611305,4.0462,5.2322,-38.4133,3.4492,33.2259,1.4492,60.9897,51.7659,56501272.4,15
0.3384,16.5899,18.5549,3.4135,2.3841,17.5637,0.269,2699807527,19.4689,44.2735,7.2168,63.567,1.9546,1.4339,25.0876,20.9793,13432955.65,15
0.477,7.7273,9.8429,2.2793,1.7738,26.4392,0.0513,637230559.5,8.2502,9.0346,2.6362,2.5752,5.1334,3.4771,8.3337,7.1921,735590.13,15
0.0802,1.3685,0.9963,1.8861,1.2966,40.3991,-0.0391,976028866.6,-0.3245,-24.8888,2.3945,-111.445,0.3371,0.2652,4.024,-1.8865,1951535.49,15
0.3848,16.3092,19.9269,3.6067,2.474,24.1262,0.1652,1725774156,26.2856,25.1467,5.9283,42.0105,7.4473,0.4508,22.6495,20.5661,8336316.56,15
0.742,10.5574,14.5709,1.8034,1.3438,40.1161,0.1946,1059294367,60.262,142.7434,-33.9415,51.0065,3.0761,3.5025,8.2162,6.5013,5277558.07,15
0.4879,2.0967,4.5881,1.1083,0.698,75.8528,-0.0239,1173197272,25.9951,46.8474,2.3476,-61.4589,1.7461,1.5465,0.6845,1.2111,2822668.47,15
0.5235,8.3623,13.0224,0.8429,0.5606,41.743,0.1504,751214639.3,27.9771,31.2777,12.8231,67.5296,6.7874,2.1821,7.8409,10.3099,6030454.29,25
0.3224,5.7676,6.0078,1.3364,1.1157,35.5383,0.1852,2409386231,17.7682,46.6673,1.666,258.8196,1.6725,3.1871,7.5254,6.7123,13818921.76,15
0.3337,10.4939,14.4561,2.3667,2.0372,35.173,-0.1526,1126995764,24.7383,25.2356,2.8205,21.875,6.3885,2.1164,14.2959,10.5866,5988711.88,15
0.2582,8.3336,9.6198,2.4993,2.1562,30.3696,-0.2663,493709710.2,44.9374,14.2365,-0.9736,201.7584,0.8681,2.7048,14.4984,8.1486,765543.91,25
0.1861,13.2127,14.3092,5.1967,3.7776,21.1951,0.6348,1565600365,11.0765,-36.1812,0.5962,-48.6421,1.1942,0.8499,24.1158,14.1882,4412545.73,15
0.3255,10.2488,12.9893,3.9131,3.2658,19.2183,0.0613,962318881.8,49.7799,70.1306,5.0424,13.3527,2.0183,2.1398,22.0718,17.547,2464415.82,15
0.365,4.6427,5.866,2.5527,1.9419,28.4455,0.1094,994294385.8,14.2752,29.8854,-0.1884,-17.799,1.8217,2.0099,6.2729,4.2972,3116179.25,25
0.3048,4.2487,4.5931,0.7933,0.3905,75.1243,-0.0143,1077514727,6.9206,-4.3859,1.3914,-41.5693,3.1176,1.1094,1.6309,1.6027,9409841.71,15
0.1674,0.0565,-3.3032,1.5568,1.0277,49.9311,-0.0586,857626628.4,3.4089,-34.3093,-6.8666,-275.0828,1.3974,0.9234,-2.7845,-14.6001,4466837.46,15
0.2874,1.8614,0.0624,1.2819,0.8732,61.3519,-0.0488,883099492.2,33.3139,47.7003,-23.2497,-97.6553,1.3482,1.1653,0.4276,0.1072,2234276.23,15
0.6612,12.7774,16.5817,2.1114,1.8524,36.9947,0.1091,659118363.4,40.8972,52.8315,4.1016,34.2197,1.4358,7.2048,10.4209,9.7863,1936808.29,15
0.1981,6.8535,8.581,6.4931,5.8705,15.4857,0.0161,1509265323,2.4839,14.6489,0.3479,1.6369,0.7883,1.1907,19.8453,20.7595,4852622.53,15
0.7935,15.3702,15.7527,2.75,1.8979,31.1017,-0.3242,1686734196,9.6999,24.476,5.6364,18.4987,2.3438,2.4372,9.6699,7.7603,10246637.91,25
0.4464,6.4213,10.9219,1.9391,1.3941,45.7418,0.0021,763552635,2.0237,13.7973,-30.9287,12.9289,1.8444,1.9481,6.8138,5.3934,1561000.39,15
0.3445,4.395,5.1,1.6735,1.0625,41.9472,0.0836,695236616.2,18.6972,4.7206,0.6614,1.4685,1.3851,1.2246,4.4395,4.6387,1627492.25,15
0.2537,5.6804,6.2716,7.9182,5.0812,9.7032,0.4302,409098790.7,-6.0637,-5.5452,-8.1177,-15.7729,12.3643,0.6549,7.6335,11.4753,1474081.45,15
0.2428,1.3043,1.3898,4.7344,3.6424,16.2214,0.0529,535473428,2.1282,24.7359,1.0023,-86.0103,1.7941,1.2015,2.4974,2.1693,1645130.37,15
0.5274,5.0579,5.7876,1.541,0.9829,43.2059,-0.0081,896204849.2,30.4104,21.5755,-36.91,-32.4361,3.7006,2.2008,3.8519,2.8832,2562667.55,15
0.2966,5.5266,5.5918,1.3486,1.0018,32.3143,0.1885,1863690355,8.4722,40.3893,-1.7739,89.862,11.2866,2.0687,9.2901,7.0666,2963477.87,15
0.3339,7.1737,9.6672,1.2157,0.647,39.3883,0.1174,599185543.5,13.9039,15.637,1.5465,-41.3309,2.9546,1.1146,9.8958,6.5641,1057159.35,15
0.3838,1.9454,2.7403,1.9471,1.5073,39.0139,0.1152,1072023217,0.1896,-11.5554,-32.837,35.4295,1.316,1.8625,1.4485,1.7232,2906412.4,15
0.0411,-1.1847,-0.7014,10.5637,8.439,9.9034,0.6973,593716821.5,-15.2035,-76.071,-3.6185,-122.8404,0.2783,0.1639,-7.6711,-27.4556,759651.6,15
0.3408,6.2174,6.5491,1.5377,1.5205,36.4597,0.1443,1929706084,4.9927,0.1191,-1.0349,-37.3483,8.5317,46.0402,9.6316,5.392,6408736.53,25
0.5113,5.9122,9.0266,1.4867,1.2878,51.2051,-0.1361,460725333.3,6.7365,6.1417,-0.0947,270.6327,1.8283,3.7159,5.6887,6.7175,2675654.03,15
0.3435,8.9704,10.4853,2.5798,2.2962,26.2084,0.3396,2232139607,1.7075,3.8944,2.1197,-4.6867,1.6254,3.4654,11.9468,9.3247,8202130.33,15
0.2285,9.686,9.8329,10.4114,9.2812,11.3992,-0.2443,735239870.6,2.0457,1.5995,-35.4463,9.0952,1.4141,1.7006,20.6958,20.1516,1591806.52,15
0.2965,5.1451,6.3502,1.4476,0.8623,44.1453,0.0446,670469506.6,2.4739,11.655,-0.3286,-9.9055,2.4648,1.2107,6.4243,6.7948,3516728.26,15
0.4174,3.5647,4.7642,1.6717,1.3064,36.1227,0.0798,895709587.4,13.0895,17.0718,-1.96,5.6772,2.6896,2.5119,3.5603,3.1819,4755258.83,15
0.571,10.5039,13.7826,2.6503,1.9148,32.0517,0.1995,870535735.8,25.4381,44.8146,-35.3377,25.1792,6.6156,0.9576,10.5414,9.4561,7022929.25,15
0.3448,19.4718,23.0224,3.8383,3.3049,22.7186,0.1697,3651302544,20.6845,24.7079,-2.5248,5.8217,1.9675,2.3545,30.4934,25.678,13385230.96,15
0.2231,8.5175,10.2524,3.5649,2.8271,24.588,0.0458,790157901.4,32.8267,34.6728,-27.178,19.2926,0.8089,0.8262,21.8853,14.4417,1903699.14,15
0.0846,7.7485,7.7412,0.7302,0.7255,33.5938,0.1555,1838563224,18.2052,26.1518,-28.2404,73.8381,4.3241,61.6107,41.8698,34.4993,2350887.13,25
0.477,13.8775,15.4767,3.9294,3.6238,19.1253,0.8718,850480255.8,63.2504,5.9033,-36.3678,45.3737,1.8324,5.5514,14.3591,13.9029,4280952.97,15
0.3607,14.2669,16.9427,1.8963,1.5802,28.7002,0.293,17412959142,20.1549,-1.4885,-2.6542,41.5973,2.078,3.3842,14.125,6.5246,43653347.09,15
0.5255,7.2825,9.7428,2.508,2.1218,29.2961,0.2411,973467046.5,59.1411,21.892,-0.1479,-25.0913,4.0262,1.4574,8.1169,9.2383,8956556.99,15
0.3417,9.7974,12.133,2.0026,1.9575,32.6619,-0.1992,1069020791,66.2485,40.5206,33.7601,4.5694,1.5704,15.4564,14.6964,8.4002,2980542.71,15
0.1814,12.5797,12.4176,5.9415,5.3033,12.5736,1,1364223920,58.3988,-24.6008,32.5294,-30.6353,2.0149,1.4301,34.6085,24.8566,2671391.63,15
0.2269,19.0646,21.4564,4.111,3.6017,21.4534,0.2643,509482291.8,23.1474,31.159,7.0949,38.0394,0.5577,0.8106,40.8258,35.0066,1658652.36,15
0.256,13.8065,22.1491,1.2822,1.0863,53.1122,0.0853,7278553710,10.9574,32.7078,11.0178,37.4482,1.85,1.2529,24.6107,29.5607,50639139,15
0.2489,-6.3141,-5.1587,7.5172,6.697,11.6184,-0.2666,2437828401,-11.3621,-21.1607,3.0681,296.1998,1.2418,1.4668,-7.3139,11.8722,4325271.09,15
0.1782,4.668,5.3327,1.8947,1.4898,58.0054,0.0042,2130259563,3.8931,23.6358,5.56,32.9102,1.7788,1.269,10.8242,13.1523,8160523.57,15
0.2673,10.2652,10.8916,3.259,2.9503,16.5731,0.1265,2655353103,36.7401,21.7056,27.2515,10.6756,2.2574,1.4059,20.2485,18.9258,7825496.7,15
0.2002,-14.4436,-29.6603,1.5819,1.26,44.3921,-0.0334,1935378901,-15.1123,18.0929,1.8969,8.3784,0.5733,1.1876,-39.2623,4.4258,5427012.67,15
0.2235,8.3478,13.9696,1.5461,1.2758,47.0538,0.0811,6672185006,41.5703,34.3001,61.8035,212.0415,1.3368,1.6191,18.7544,20.1309,8381962.98,15
0.3062,14.3757,14.3812,5.9664,4.5704,8.7427,0.3596,1217504528,9.9273,29.0089,0.9692,32.2704,2.5732,1.0933,28.0949,27.9007,4597879.76,15
0.3998,10.4487,12.3551,2.4148,1.8262,24.8907,-0.0622,804458256.9,10.0549,11.5525,5.9209,331.3361,2.0475,2.4245,11.4843,10.7033,4185019.89,15
0.2247,6.0139,7.8211,1.3875,1.1161,58.5644,-0.1257,1525783056,2.4867,7.4543,-0.7959,17.8212,1.2065,1.178,9.4581,8.3821,6057697.75,15
0.0227,-21.258,-207.6222,0.8428,0.8389,90.6524,0.1402,373504838.5,-39.9348,-61.2876,-28.1753,-986.0886,6.4012,17.1674,-330.7915,-159.2908,476557.8,15
0.1712,-7.4501,-16.099,2.4363,2.1949,45.3785,-0.0011,829493884,-9.9256,0.0889,2.026,45.5218,1.207,1.944,-24.8963,6.3492,3357424.4,15
0.2994,7.5187,11.7979,1.4761,1.3231,45.2442,0.0575,2554410227,37.7846,19.6126,10.9153,6.975,2.5787,1.936,14.1765,14.4543,2372585.76,15
0.2376,6.7188,8.6918,2.1843,2.1621,24.3029,-0.6929,1940141842,4.6532,15.626,0.4553,2.7476,1.0233,27.5846,9.6838,6.0451,3927399.01,10
0.46,8.0668,7.3026,15.2759,13.6403,5.2027,-0.8501,961290449.4,6.2753,14.3154,-32.8927,21.0124,7.6597,6.6875,8.1236,7.0943,2148707.53,15
0.1782,8.8941,9.3887,3.1404,2.762,19.3142,0.1072,875311494.2,7.5069,-4.6946,-2.2771,-7.6182,1.311,1.3795,17.9291,22.8823,1660895.76,15
0.3198,3.6525,3.897,1.3941,1.1519,48.3291,-0.0035,3335788529,14.6656,3.7077,-19.7928,-18.7609,1.7956,2.7294,3.8433,2.0814,10531512.77,15
0.0424,2.9339,6.2775,1.5026,1.4981,62.8177,0.2815,20244539360,20.7603,-4.8988,7.6258,55.9807,2.4805,1.2738,43.4407,128.6303,21624423.91,15
0.1541,6.8268,6.2215,3.8367,3.3246,19.2303,-0.1813,1753111032,-3.5854,4.946,2.9512,-12.2991,0.7961,1.184,19.2656,18.6596,1032766,15
0.1782,6.5353,7.0016,6.0538,4.8401,11.2811,-0.1804,1734486233,7.7214,10.2646,2.35,48.7012,1.0294,1.064,19.7914,18.1456,3939780.04,15
0.3348,9.3569,9.1137,3.2295,2.394,18.1093,0.1082,1658520170,6.7086,-5.9183,-21.6024,11.1795,3.1866,1.3286,17.2199,17.0726,6406399.38,25
0.1122,2.6376,3.5335,3.2217,2.4999,18.7934,-0.0843,1225061590,-0.4423,21.8679,0.8635,136.0306,0.5531,0.5617,8.0859,4.5698,1919943.54,15
0.2964,2.5187,3.7736,2.2243,1.4371,34.2951,0.1315,567384462.7,17.9205,10.6253,4.4555,226.6504,0.8641,0.9027,4.0809,8.4138,2356322.67,15
0.3067,37.6502,35.7035,12.3059,11.3771,6.6238,0.0473,1633607607,30.9052,-16.9308,3.388,-25.676,3.1173,2.3409,52.4877,39.4529,11369721.83,15
0.2362,2.5079,1.6114,2.4705,2.1298,21.1593,0.0713,2267862613,-12.2011,9.4161,0.5909,-2.4135,1.2028,1.5137,3.5296,2.0383,12112488.64,15
0.4038,2.7594,1.5455,1.0978,0.6425,53.8873,0.0929,4517959662,-0.973,9.2506,-0.8806,121.5034,2.7327,1.3842,0.908,3.2794,28907354.68,15
0.2929,4.0188,7.5656,1.0169,0.8721,60.3393,0.0964,8950378861,21.7827,27.5854,6.1211,301.3954,1.5207,3.5225,4.1932,8.1197,24972419.57,15
0.2121,6.5263,7.0712,1.6772,1.3861,31.1273,0.0782,2179203884,10.9589,12.0546,-3.7468,29.0485,1.6086,1.2521,14.9093,16.0432,7943031.08,15
0.3365,5.6568,6.5395,1.6215,1.2428,31.2964,0.0926,2016100924,6.0969,1.2563,0.5499,-26.0766,1.6119,2.6143,7.2001,4.3248,6427685.99,15
0.4749,13.9683,15.0997,2.418,2.0287,25.8225,0.0909,1590677995,-4.4914,-4.3708,-10.002,-57.686,1.9377,3.5903,15.0551,9.246,9468125.1,15
0.2316,12.79,12.6473,20.6481,18.1187,4.1371,0.9969,1189489070,1.9396,-2.7658,-3.3512,-8.7836,1.7721,1.4815,29.7396,24.5795,4078163.99,15
0.2632,1.7672,2.3562,1.8952,1.2368,36.8987,0.025,2214714660,6.2444,107.6619,0.2801,354.1165,1.3057,0.9282,3.4051,5.6584,4910569.78,15
0.3515,10.744,14.4785,1.5335,1.305,37.2334,-0.002,2302739866,-6.9745,54.211,7.3648,142.3787,3.6433,3.5027,12.4419,10.3097,7415376.9,15
0.2624,14.1048,22.7445,1.6846,1.3964,46.8014,0.0393,4086118723,37.6456,7.0499,10.5585,-14.1746,0.903,2.1799,21.5578,19.1284,14160326.75,15
0.0702,17.4096,22.1626,3.0696,2.8486,21.0927,-0.039,5542074017,15.8742,33.625,4.3662,27.0746,1.0689,0.4207,127.2563,21.9298,4189346.9,25
0.3064,13.3952,20.2161,2.801,2.2576,26.8725,0.1862,7016228819,56.5855,36.877,3.0102,23.0321,12.2672,1.4248,24.7309,27.9419,32962690.03,15
0.1108,-19.3681,-43.5697,1.1853,1.0624,51.2572,0.0044,863150644.6,-42.4451,-12.6033,12.9517,288.3344,0.4555,1.7444,-62.6167,42.7438,3245434.94,15
0.1347,5.0449,6.843,5.1553,4.8261,18.3751,0.0841,1596727758,3.2431,-14.3073,-0.629,5.0214,5.5952,1.5294,23.6066,22.7183,3035522.6,15
0.1825,3.6552,2.6227,3.8259,2.4696,16.1493,-0.108,1685441369,-3.7765,-8.8977,0.6763,34.3979,1.2203,0.4885,7.2477,8.0485,3088210.42,15
0.4963,7.9805,8.2206,1.1164,0.8263,37.6379,0.023,800357699.8,-15.6353,-22.2919,5.0504,-32.5085,8.5973,5.5923,5.8694,7.6656,3258388.44,25
0.2256,8.0602,9.4257,3.3958,2.8396,20.7038,0.3031,858635450.4,0.9736,39.2194,1.9119,47.3405,1.5581,1.0181,20.3774,20.765,3762014.98,15
0.1054,4.5658,6.0161,8.8073,8.0982,9.5337,0.3094,2791646109,3.2578,-18.1804,-1.0137,-15.3126,0.8115,0.9597,19.468,17.6798,3874145.74,10
0.1156,-4.833,-10.6257,1.1672,0.8346,49.124,0.0559,1566857873,-13.0709,-4.3152,2.1421,69.9357,0.978,0.599,-12.0174,7.6604,1874175.08,15
0.1768,8.5346,10.3273,3.4329,2.5654,18.2765,-0.7061,2577593092,12.2796,21.0316,-0.67,-129.8972,0.9773,0.7269,16.7101,-1.7937,3387959.64,10
0.1733,8.0775,9.0824,6.6037,6.2389,13.524,0.2003,2333823283,-1.7611,4.9498,-4.1052,22.7513,3.1129,2.2852,26.9186,23.0801,5511146,15
